CacheNode7,2023-06-08T16:57:53.579Z,invocation:ping,30d340f5-7141-4ad4-b6b4-c7d7f3c34a17,123.99,124
CacheNode7,2023-06-08T16:59:49.085Z,invocation:ping,93ec7a7f-8b22-4b75-aed5-0bc2c12a7faa,127.89,128
CacheNode7,2023-06-08T16:59:53.221Z,invocation:ping,e72b08d3-6882-4c7a-85cd-276eda91f917,121.52,122
CacheNode7,2023-06-08T16:59:57.275Z,invocation:ping,e3cfd852-896e-4e81-88dc-533ba1535846,118.40,119
CacheNode7,2023-06-08T17:01:02.818Z,invocation:ping,e16424ab-8821-430f-babf-cab2bcd37b27,133.69,134
CacheNode7,2023-06-08T17:01:06.995Z,invocation:ping,07035cca-1639-4bd9-a01c-4fa5decb0d04,122.93,123
CacheNode7,2023-06-08T17:01:11.175Z,invocation:ping,d64a8327-bd48-42e0-bfff-ce4c11e391c1,121.95,122
CacheNode7,2023-06-08T17:01:27.916Z,invocation:ping,96e91d76-2ee5-4305-9756-23770cd931f4,122.09,123
CacheNode7,2023-06-08T17:01:32.077Z,invocation:ping,e98602f5-d1b0-49b6-8768-c5f0dc3d4226,122.00,123
CacheNode7,2023-06-08T17:01:36.144Z,invocation:ping,61e1fdc4-baf8-448c-9374-070e5cfa3bee,119.43,120
CacheNode7,2023-06-08T17:03:11.653Z,invocation:ping,a75bef14-ba60-4fa7-a4d6-03dcd643d1e5,113.03,114
CacheNode7,2023-06-08T17:03:15.998Z,invocation:ping,9a488a1e-adb4-4364-9099-70abe12c963d,152.28,153
CacheNode7,2023-06-08T17:03:20.134Z,invocation:ping,6c01e5a4-ae2a-4521-9e99-ce5281d0108c,126.99,127
CacheNode7,2023-06-08T17:03:36.776Z,invocation:ping,5c7201d6-1385-4887-b631-018a62087b4f,120.41,121
CacheNode7,2023-06-08T17:03:41.008Z,invocation:ping,a6b8cf7d-2f41-4d2d-bb70-39db264ff7db,159.79,160
CacheNode7,2023-06-08T17:03:45.111Z,invocation:ping,95fd0621-6c13-4367-9a3d-82e2c206a939,116.15,117
CacheNode7,2023-06-08T17:06:02.838Z,invocation:ping,cf9227d0-e341-43c2-9606-315ee4c59851,127.17,128
CacheNode7,2023-06-08T17:06:08.868Z,invocation:ping,c58dc062-78bd-4d50-9b56-2e03526360de,122.86,123
CacheNode7,2023-06-08T17:06:13.453Z,invocation:ping,bf4ec37d-fdfc-494f-8ef4-459dc844dfef,114.79,115
CacheNode7,2023-06-08T17:06:17.916Z,invocation:ping,e98b3fe8-8fc8-41ff-98dc-acd227324b06,123.94,124
CacheNode7,2023-06-08T17:06:22.323Z,invocation:ping,343ab484-1532-4ab9-9cdf-11e178d0c876,118.84,119
CacheNode7,2023-06-08T17:06:52.036Z,invocation:ping,a6d6416b-f229-4f56-917c-4054cf027e5f,137.68,138
CacheNode7,2023-06-08T17:06:56.233Z,invocation:ping,93f97aa9-f010-4925-8a7b-f747f6ff7040,124.80,125
CacheNode7,2023-06-08T17:07:00.507Z,invocation:ping,60d811da-141f-4e07-9a61-7f3f14a1434d,124.56,125
CacheNode7,2023-06-08T17:09:54.055Z,invocation:ping,6d0a17cb-71fd-4d2c-ac47-0ec0b39e5687,119.68,120
CacheNode7,2023-06-08T17:09:58.232Z,invocation:ping,a49954e3-57b6-4793-82d5-a579cd1d1178,118.23,119
CacheNode7,2023-06-08T17:10:02.526Z,invocation:ping,855c1bcd-e799-40d1-9441-11d25fc3616f,119.33,120
CacheNode7,2023-06-08T17:11:59.804Z,invocation:ping,1ea8dc10-d6d9-43d2-9e89-48d73482deb9,116.61,117
CacheNode7,2023-06-08T17:12:03.837Z,invocation:ping,9fbeea8b-41d1-46cc-b420-3c1ef1c484e4,120.47,121
CacheNode7,2023-06-08T17:12:07.908Z,invocation:ping,5359a19f-5f7d-4873-abee-72c9dcb64bea,122.34,123
CacheNode7,2023-06-08T17:18:18.309Z,invocation:ping,77eb853f-5bd6-4571-bc2d-9112dd62854e,118.75,119
CacheNode7,2023-06-08T17:18:22.336Z,invocation:ping,06d55b04-bb21-4fa5-b08e-2278fcc4cea1,120.12,121
CacheNode7,2023-06-08T17:18:26.674Z,invocation:ping,e64945e8-ad6f-4194-bc9a-8b3758089179,125.95,126
CacheNode7,2023-06-08T17:18:43.132Z,invocation:ping,a847f255-74a6-476e-8440-1c2e7ff7fa77,117.57,118
CacheNode7,2023-06-08T17:18:47.162Z,invocation:ping,c25d2c53-a5d6-4e85-ba5d-f76a9019dda7,131.10,132
CacheNode7,2023-06-08T17:18:51.252Z,invocation:ping,4902e336-0591-430f-8727-7120a1139d6b,127.14,128
CacheNode7,2023-06-08T17:19:32.339Z,invocation:ping,4abfaf8c-508c-4d42-887c-4bc08b89dea9,137.25,138
CacheNode7,2023-06-08T17:19:36.597Z,invocation:ping,09c8a86d-3f75-4159-aec3-808a1cee1fce,119.16,120
CacheNode7,2023-06-08T17:19:40.822Z,invocation:ping,4e584a31-cdca-492b-be73-78397a05aa03,124.11,125
CacheNode7,2023-06-08T17:23:01.700Z,invocation:ping,e1007cfd-4aa6-49e9-b227-c34137a993ab,124.47,125
CacheNode7,2023-06-08T17:23:05.905Z,invocation:ping,18f9ec6f-a0ad-47f2-bb23-b8158cabc04b,117.21,118
CacheNode7,2023-06-08T17:23:10.288Z,invocation:ping,6713fc6c-a7ae-44e8-a061-54fe53e3e1ff,117.38,118
CacheNode7,2023-06-08T17:25:19.051Z,invocation:warmup,9cc1fd36-f75f-4109-90de-9fe57b72094e,4.41,5
CacheNode7,2023-06-08T16:30:57.629Z,invocation:warmup,28a857b8-511f-45ae-9c56-17890d49615e,3.92,4
CacheNode7,2023-06-08T16:36:50.451Z,invocation:ping,7fb41f25-b6f7-4a8e-ba0b-2eb0586a429a,122.62,123
CacheNode7,2023-06-08T16:36:54.758Z,invocation:ping,42b656cf-68a2-4e68-b72b-ffaeb441fe6f,125.14,126
CacheNode7,2023-06-08T16:36:59.075Z,invocation:ping,1f054c0d-a54e-4b67-a444-1fe701e88232,125.16,126
CacheNode7,2023-06-08T16:37:54.526Z,invocation:ping,785c07bb-4ba3-437e-a77c-3025ae374b7b,126.20,127
CacheNode7,2023-06-08T16:37:58.898Z,invocation:ping,b07cbf18-95b9-4256-a45c-d069af93194f,136.67,137
CacheNode7,2023-06-08T16:38:02.983Z,invocation:ping,ef2fde8f-bfc2-4c90-b33e-80b2623f170c,118.42,119
CacheNode7,2023-06-08T16:38:19.911Z,invocation:ping,1df7f59b-8ff6-4a45-88c8-08165e9b4e0a,132.72,133
CacheNode7,2023-06-08T16:38:24.038Z,invocation:ping,c5b0b727-2bbd-4cf1-a46d-e60ae1dcb523,118.18,119
CacheNode7,2023-06-08T16:38:28.361Z,invocation:ping,24bbdb61-577d-4f14-a724-b0c465d2aab1,124.56,125
CacheNode7,2023-06-08T16:38:45.329Z,invocation:ping,4ba74d23-0995-48d8-92a9-c2eed92a5648,119.14,120
CacheNode7,2023-06-08T16:38:49.504Z,invocation:ping,54ce144b-2f18-498f-85f3-d101531fa805,126.88,127
CacheNode7,2023-06-08T16:38:53.853Z,invocation:ping,691e91df-e019-4654-b25f-d3a3649d5bae,133.72,134
CacheNode7,2023-06-08T16:39:20.853Z,invocation:ping,9d0fb958-a3ee-4d09-aa0b-c2f024e89d8e,118.61,119
CacheNode7,2023-06-08T16:39:25.711Z,invocation:ping,59213d24-6cb2-4338-91ec-9df07bb71f86,118.65,119
CacheNode7,2023-06-08T16:39:52.519Z,invocation:ping,6f7df404-940d-40bd-9cab-db1807a305e5,128.63,129
CacheNode7,2023-06-08T16:39:56.758Z,invocation:ping,7ed20c61-6739-4a10-8460-9e88f6eb27e9,124.92,125
CacheNode7,2023-06-08T16:40:01.011Z,invocation:ping,6f7aa861-64a9-4f47-9f9e-e9ab4f5376ce,118.93,119
CacheNode7,2023-06-08T16:41:20.461Z,invocation:ping,a727056a-48b0-4ac5-b8bc-0ee860ba4d6f,119.14,120
CacheNode7,2023-06-08T16:41:25.178Z,invocation:ping,c0f9e011-95de-4f1c-ab06-7e2e33ce90d5,123.44,124
CacheNode7,2023-06-08T16:44:02.232Z,invocation:ping,91d02757-8133-4b48-aa2d-78ed690e904a,129.04,130
CacheNode7,2023-06-08T16:44:06.501Z,invocation:ping,8b3b524b-1c04-4741-8df4-29f164bed61b,118.19,119
CacheNode7,2023-06-08T16:44:10.525Z,invocation:ping,4715aaa2-b90a-42c7-8d3b-0b9063c6247f,119.19,120
CacheNode7,2023-06-08T16:44:27.681Z,invocation:ping,d481cab0-d4c4-48d4-bd3d-afc3ac58c5ec,125.90,126
CacheNode7,2023-06-08T16:44:31.786Z,invocation:ping,829d50bf-bf9e-4d7d-af51-952169b375b3,127.26,128
CacheNode7,2023-06-08T16:44:35.873Z,invocation:ping,865a6663-43ba-48dc-ac70-b763007ef99c,137.32,138
CacheNode7,2023-06-08T16:45:52.867Z,invocation:ping,6a3a6750-513f-41e2-ab63-e601b3933b82,118.81,119
CacheNode7,2023-06-08T16:45:56.967Z,invocation:ping,eb851667-b65c-4834-a305-c03ba8e019dc,118.24,119
CacheNode7,2023-06-08T16:46:01.145Z,invocation:ping,6c9582e5-ee88-412d-a3e1-e27a3de49e68,120.54,121
CacheNode7,2023-06-08T16:47:08.866Z,invocation:ping,71742962-2637-4df0-a5aa-db7d9ed9aa85,129.11,130
CacheNode7,2023-06-08T16:47:13.023Z,invocation:ping,effa5a1a-ec36-4466-8c4b-5e2b7ae6c25a,127.85,128
CacheNode7,2023-06-08T16:47:17.188Z,invocation:ping,cd265532-10ce-476c-be21-bc02e8502dc2,124.63,125
CacheNode7,2023-06-08T16:48:24.244Z,invocation:ping,0e007091-1823-4b4e-b4db-0e12d16dda23,138.93,139
CacheNode7,2023-06-08T16:48:28.573Z,invocation:ping,d8e883ea-bf0d-4617-86fa-a401758ec9f0,123.75,124
CacheNode7,2023-06-08T16:48:33.004Z,invocation:ping,50155acd-5844-4966-bbb3-de1687c1949e,124.34,125
CacheNode7,2023-06-08T16:53:08.673Z,invocation:ping,0ca7ba28-ac0e-45bf-9347-042ed71c95d8,117.96,118
CacheNode7,2023-06-08T16:53:12.895Z,invocation:ping,d607b39b-650d-4396-b65b-44731a044ee0,123.51,124
CacheNode7,2023-06-08T16:53:17.464Z,invocation:ping,5e4f4cca-6954-43be-981b-47621e416ea0,126.21,127
CacheNode7,2023-06-08T16:53:31.143Z,invocation:ping,e7a2edb7-1cae-42ce-a584-c57c8ab1e360,117.90,118
CacheNode7,2023-06-08T16:53:35.454Z,invocation:ping,65519e00-e35a-41d2-8ffc-f87901402220,119.51,120
CacheNode7,2023-06-08T16:58:34.880Z,invocation:ping,6ce5e259-23d5-40a1-ae54-9f0a7c4d4763,113.00,114
CacheNode7,2023-06-08T16:58:38.972Z,invocation:ping,b8bc85b5-08db-428d-8eef-d2b2a0433e5c,114.45,115
CacheNode7,2023-06-08T16:58:43.190Z,invocation:ping,43d00252-387e-4cf6-9316-109061bdca8a,138.75,139
CacheNode7,2023-06-08T17:01:15.459Z,invocation:ping,95a09a78-660a-4ffd-a66e-edda95639a4c,120.46,121
CacheNode7,2023-06-08T17:01:19.642Z,invocation:ping,15736a1d-4e22-45db-a8e1-1e7ea271983c,120.00,121
CacheNode7,2023-06-08T17:01:23.799Z,invocation:ping,dc1baddd-47a2-48ae-a985-9c09a88978fb,114.65,115
CacheNode7,2023-06-08T17:06:26.697Z,invocation:ping,12537376-fac0-400d-8f4f-4cf8eed911f6,122.71,123
CacheNode7,2023-06-08T17:06:30.826Z,invocation:ping,b7977ca8-9d18-4f89-b4d5-185207fc9852,123.45,124
CacheNode7,2023-06-08T17:06:34.880Z,invocation:ping,ce8991d7-cae8-4b0c-806f-5ac8f59acac0,119.20,120
CacheNode7,2023-06-08T17:06:39.195Z,invocation:ping,b3e0087e-0879-4455-a481-182de7203126,119.06,120
CacheNode7,2023-06-08T17:06:43.352Z,invocation:ping,8307d2f9-00bd-4ec4-9518-eeaaaea74e65,120.15,121
CacheNode7,2023-06-08T17:06:47.662Z,invocation:ping,24d6fba4-0759-4d3f-be1c-b6a578d97af1,136.83,137
CacheNode7,2023-06-08T17:07:52.160Z,invocation:ping,ee407c56-0e57-48da-ba02-af088dd213a2,120.67,121
CacheNode7,2023-06-08T17:07:56.310Z,invocation:ping,3eca578c-50b6-41c8-be1d-d5da2e191f96,121.85,122
CacheNode7,2023-06-08T17:08:00.514Z,invocation:ping,722cdbc2-ea3a-4962-902f-e8180f8d9c47,124.03,125
CacheNode7,2023-06-08T17:10:57.419Z,invocation:ping,f18aa0fb-b6ea-4996-ab40-9b648df2d47f,124.09,125
CacheNode7,2023-06-08T17:11:01.555Z,invocation:ping,4e75c1bf-e7df-41ac-9bc4-153c8a197f6e,132.04,133
CacheNode7,2023-06-08T17:11:05.821Z,invocation:ping,d77f568c-9b38-40ed-9d39-d2f7b5708443,125.17,126
CacheNode7,2023-06-08T17:11:10.088Z,invocation:ping,b099ac1f-d289-4084-a9c1-5b6ecb509988,123.70,124
CacheNode7,2023-06-08T17:11:14.479Z,invocation:ping,0791012e-accf-47ea-b721-be0d30f51dd5,137.31,138
CacheNode7,2023-06-08T17:11:18.632Z,invocation:ping,c98a4e3e-a706-421f-9ead-cb0488c53e42,133.13,134
CacheNode7,2023-06-08T17:12:55.153Z,invocation:ping,b5f3de61-bb51-42a6-aa39-c06e3f905e91,127.04,128
CacheNode7,2023-06-08T17:12:59.460Z,invocation:ping,7aaf186f-55bc-437a-9b30-9b03d467a545,128.02,129
CacheNode7,2023-06-08T17:13:03.694Z,invocation:ping,6d50222c-a5e3-4029-ba9f-993b4528aac7,127.31,128
CacheNode7,2023-06-08T17:13:08.152Z,invocation:ping,7e49c4a2-7b09-48fa-84c7-10d09070ec9c,114.23,115
CacheNode7,2023-06-08T17:13:12.489Z,invocation:ping,077f904a-9a26-4132-b9a7-1382ffd021a7,111.15,112
CacheNode7,2023-06-08T17:13:17.282Z,invocation:ping,88cf4edd-a57c-4e04-8b3b-6844f131252f,125.80,126
CacheNode7,2023-06-08T17:13:21.622Z,invocation:ping,040a69b7-8894-4bf3-a54a-0890abaebeb2,127.40,128
CacheNode7,2023-06-08T17:13:25.785Z,invocation:ping,2f1c35d5-6eaf-49ee-9de4-c4427a641dc9,114.79,115
CacheNode7,2023-06-08T17:16:02.787Z,invocation:ping,01c9504a-a1e5-49f8-a7bc-60fce4586269,125.94,126
CacheNode7,2023-06-08T17:16:06.970Z,invocation:ping,ac940847-24a9-4025-885e-eeac3be23eac,121.75,122
CacheNode7,2023-06-08T17:16:11.010Z,invocation:ping,074cea71-210f-4f85-bf7b-1d5c913141a9,129.66,130
CacheNode7,2023-06-08T17:20:19.265Z,invocation:ping,acbe9fdf-f5c4-4348-ba1f-bbfe34609478,125.71,126
CacheNode7,2023-06-08T17:20:23.316Z,invocation:ping,be094471-418e-4fa3-8305-7d7633162ab5,122.83,123
CacheNode7,2023-06-08T17:20:27.497Z,invocation:ping,568f770e-9bbb-4e5a-b63a-8ec49b6e240d,133.53,134
CacheNode7,2023-06-08T17:21:21.307Z,invocation:ping,0b37cae0-aa78-4288-8f96-09838d06f19c,143.78,144
CacheNode7,2023-06-08T17:21:25.736Z,invocation:ping,fbb0169e-9f2c-4c13-af25-0ab03a96c982,132.32,133
CacheNode7,2023-06-08T17:21:29.849Z,invocation:ping,6711b3c6-5e57-45cd-8541-5cc94492fff5,119.79,120
CacheNode7,2023-06-08T17:21:58.078Z,invocation:ping,1c3a6ab3-f8f6-4d77-8d6e-28c87bc14bb1,138.00,139
CacheNode7,2023-06-08T17:22:02.232Z,invocation:ping,650eba0e-4c09-4f74-b893-b35837fd88d1,122.43,123
CacheNode7,2023-06-08T17:22:06.364Z,invocation:ping,f82f2efb-5b86-4a1a-af76-d70318de9c0c,118.55,119
CacheNode7,2023-06-08T17:24:19.047Z,invocation:warmup,66d9d935-be00-4f24-948d-7d3be76fa161,17.64,18
CacheNode7,2023-06-08T17:38:19.261Z,invocation:warmup,7e04e334-7ab0-4ea1-841c-b23a7ba911e0,12.87,13
CacheNode7,2023-06-08T16:32:58.538Z,invocation:ping,6999551a-8fc6-4e9d-bdf9-ae730e7c7af1,121.56,122
CacheNode7,2023-06-08T16:33:02.663Z,invocation:ping,6e1fb92b-eb55-4e39-a5f9-9998fb1f21b5,119.91,120
CacheNode7,2023-06-08T16:33:06.655Z,invocation:ping,8efe6698-24b5-4f96-b536-ec098f128382,129.17,130
CacheNode7,2023-06-08T16:33:22.683Z,invocation:ping,c544220f-57e5-46a9-b2e3-578d40046848,122.52,123
CacheNode7,2023-06-08T16:33:26.679Z,invocation:ping,1c8d408f-31c6-49fe-83ed-8381068a8303,118.45,119
CacheNode7,2023-06-08T16:33:30.729Z,invocation:ping,186da602-f627-420a-9d2a-ce274af5498b,116.67,117
CacheNode7,2023-06-08T16:34:25.285Z,invocation:ping,44171eeb-665c-4d36-8a9a-34782c0d8057,113.94,114
CacheNode7,2023-06-08T16:34:29.515Z,invocation:ping,2f37b86c-8813-4c63-aa78-249529360cce,125.48,126
CacheNode7,2023-06-08T16:34:33.556Z,invocation:ping,ae06d5cc-b328-4234-84b1-9645c5999974,128.71,129
CacheNode7,2023-06-08T16:34:50.252Z,invocation:ping,b2b9ea19-a037-44db-b42f-3f515d6ab28c,117.45,118
CacheNode7,2023-06-08T16:34:54.387Z,invocation:ping,e7536461-97de-4688-84a0-6c3414115cb4,124.42,125
CacheNode7,2023-06-08T16:34:58.594Z,invocation:ping,bfb0443e-8822-4da6-ac79-3fb089ab6dcc,126.57,127
CacheNode7,2023-06-08T16:37:41.642Z,invocation:ping,bdaa4708-0b43-43ee-bd2c-3ea6155c55bb,117.41,118
CacheNode7,2023-06-08T16:37:45.835Z,invocation:ping,22372a46-6d73-41e3-b058-1f55daa3ddb5,117.76,118
CacheNode7,2023-06-08T16:37:49.960Z,invocation:ping,6e9d4550-de0f-408d-bbb4-58c1169b045e,114.00,115
CacheNode7,2023-06-08T16:38:07.131Z,invocation:ping,ab68fccb-3b4f-4f4a-abf0-ff7095110662,120.74,121
CacheNode7,2023-06-08T16:38:11.437Z,invocation:ping,05714818-f279-48e3-8963-f6ebe5ff71e4,125.59,126
CacheNode7,2023-06-08T16:38:15.602Z,invocation:ping,ad7da569-3c40-4118-974f-249110822190,130.68,131
CacheNode7,2023-06-08T16:38:32.497Z,invocation:ping,f3308bc8-6ced-4820-9cca-93adb02706ee,117.14,118
CacheNode7,2023-06-08T16:38:36.769Z,invocation:ping,b8b71e7e-cd87-438e-a2cd-4e77509a9bf2,122.86,123
CacheNode7,2023-06-08T16:38:41.143Z,invocation:ping,089be3fc-3593-48c6-95e7-35814e690e19,126.20,127
CacheNode7,2023-06-08T16:40:40.665Z,invocation:ping,cf5e0a96-ffee-476b-baf0-a2a8adb24285,117.84,118
CacheNode7,2023-06-08T16:40:45.041Z,invocation:ping,d67adb15-ccd5-47dd-a421-cb461f70cdf2,113.87,114
CacheNode7,2023-06-08T16:40:49.316Z,invocation:ping,4d1fb1d4-82b1-4ec0-96c5-e07e3b7ca8f9,133.23,134
CacheNode7,2023-06-08T16:41:30.014Z,invocation:ping,12a904eb-a5ed-4012-a07a-19b54f7fca7b,118.64,119
CacheNode7,2023-06-08T16:41:34.409Z,invocation:ping,2409008f-199e-49be-b5f0-1aa7a7ab865c,120.33,121
CacheNode7,2023-06-08T16:41:39.041Z,invocation:ping,dda1243d-7f09-4a3f-b5f2-25bfeefe253a,123.07,124
CacheNode7,2023-06-08T16:41:43.329Z,invocation:ping,906e008b-5ebc-43eb-8f86-40b023d63f7b,119.28,120
CacheNode7,2023-06-08T16:41:47.737Z,invocation:ping,15c85e1d-4c2b-4c30-b931-a52538504cfb,118.66,119
CacheNode7,2023-06-08T16:42:43.781Z,invocation:ping,10cb1dd5-1fcc-4ac9-8a2e-153b1442c218,121.80,122
CacheNode7,2023-06-08T16:42:48.284Z,invocation:ping,9f95e938-a055-4160-8b60-d6b911959313,127.05,128
CacheNode7,2023-06-08T16:47:34.144Z,invocation:ping,81c0ba96-e93d-409e-ac69-06c4cc406f6e,134.36,135
CacheNode7,2023-06-08T16:47:38.392Z,invocation:ping,2cc61099-3813-4d7e-a160-59665c98d08a,121.26,122
CacheNode7,2023-06-08T16:47:42.566Z,invocation:ping,57b2e6d5-0f0f-4272-bfc0-f5023b6ec53b,119.42,120
CacheNode7,2023-06-08T16:51:40.013Z,invocation:ping,71d069d4-f594-423c-8765-5e4d6cebfca9,129.34,130
CacheNode7,2023-06-08T16:51:44.280Z,invocation:ping,82a0d1e1-37be-4e09-867b-f5823fa2bb1b,119.73,120
CacheNode7,2023-06-08T16:51:48.870Z,invocation:ping,e1c73b7d-cb44-4fe0-b137-a8b32c0df203,117.30,118
CacheNode7,2023-06-08T16:56:35.391Z,invocation:warmup,65a47d05-c254-4fd7-ab74-2bb69e25ac4a,3.79,4
CacheNode7,2023-06-08T16:58:47.283Z,invocation:ping,56bba7be-0291-4d90-9401-2edcc871f1fd,137.55,138
CacheNode7,2023-06-08T16:58:51.458Z,invocation:ping,5cd5db0d-e974-4741-8a4c-9e440c631a09,118.58,119
CacheNode7,2023-06-08T16:58:55.493Z,invocation:ping,c165062f-eae6-4bfc-ad22-75919247208d,117.64,118
CacheNode7,2023-06-08T17:04:14.036Z,invocation:ping,2e605e0f-0be7-47fd-a50d-f37cd79f375a,130.90,131
CacheNode7,2023-06-08T17:04:18.274Z,invocation:ping,4c303e5c-8dfb-4fbc-9cfb-72f1e4aeb9f2,125.78,126
CacheNode7,2023-06-08T17:04:22.587Z,invocation:ping,de270198-4dc1-41af-b327-3a33eb5c15bf,127.66,128
CacheNode7,2023-06-08T17:04:55.054Z,invocation:ping,78c47253-1d5b-4b67-b5b5-d698c31caf75,124.28,125
CacheNode7,2023-06-08T17:04:59.535Z,invocation:ping,dc96938e-b578-46cc-a8d8-4cb0c0084502,139.12,140
CacheNode7,2023-06-08T17:05:36.884Z,invocation:ping,1ed7fedf-3845-4e4f-8531-fd1b30b138d8,131.10,132
CacheNode7,2023-06-08T17:05:41.157Z,invocation:ping,1a10dd5a-331a-4d81-bc13-36fb6a517c0d,125.00,126
CacheNode7,2023-06-08T17:05:45.382Z,invocation:ping,62b9f70f-fe90-4719-ae4c-665a974357e4,123.84,124
CacheNode7,2023-06-08T17:07:17.730Z,invocation:ping,c09ae36f-93d8-4fe5-9cd4-75d84fcefa69,133.17,134
CacheNode7,2023-06-08T17:07:22.183Z,invocation:ping,cfb040f2-2bc2-4eaf-b567-bcacf005a801,121.11,122
CacheNode7,2023-06-08T17:07:26.804Z,invocation:ping,5f75f43f-624f-4854-8b62-101a2e54ca04,121.46,122
CacheNode7,2023-06-08T17:07:31.078Z,invocation:ping,975c8dec-e8ff-402d-917c-f23cc9750da0,117.28,118
CacheNode7,2023-06-08T17:07:35.379Z,invocation:ping,66a362f9-0cab-4d76-92cb-6d5b72f50870,117.37,118
CacheNode7,2023-06-08T17:08:04.702Z,invocation:ping,975e5148-313b-4622-99ea-900fb3cd9d87,122.44,123
CacheNode7,2023-06-08T17:08:09.099Z,invocation:ping,d9901a50-a97b-42a1-9196-4ee679010bee,121.76,122
CacheNode7,2023-06-08T17:08:13.365Z,invocation:ping,c4292cb9-c496-4c09-9e54-70d34390c83a,127.34,128
CacheNode7,2023-06-08T17:08:17.608Z,invocation:ping,7ec11731-c5e3-496d-9652-0c0c7b2995cb,135.58,136
CacheNode7,2023-06-08T17:08:21.933Z,invocation:ping,fbda0809-53a1-49b7-90a7-21d43814f386,143.09,144
CacheNode7,2023-06-08T17:08:26.332Z,invocation:ping,d95722e5-9eab-48d3-b30e-2f49c5ca88a0,140.16,141
CacheNode7,2023-06-08T17:08:30.562Z,invocation:ping,5dbd9e05-cf29-433c-aafc-6e03121b1186,147.99,148
CacheNode7,2023-06-08T17:08:34.739Z,invocation:ping,57f3b615-3a04-4e51-9799-f142d0b98ab0,117.65,118
CacheNode7,2023-06-08T17:08:38.891Z,invocation:ping,d9c3c13e-abaf-46a1-aac1-e8bb95b5b90d,141.87,142
CacheNode7,2023-06-08T17:08:55.121Z,invocation:ping,a1f71bc0-a913-4ee1-8a71-3851281b5f1e,118.26,119
CacheNode7,2023-06-08T17:08:59.079Z,invocation:ping,9607100c-a05b-46af-a8c5-ac1a8c5a3203,124.91,125
CacheNode7,2023-06-08T17:09:03.060Z,invocation:ping,2e0aca87-676d-4a8e-b3b1-7655492b7e08,123.52,124
CacheNode7,2023-06-08T17:09:29.259Z,invocation:ping,f1b23b63-57a3-4a32-8be4-253f444b69a5,121.06,122
CacheNode7,2023-06-08T17:09:33.477Z,invocation:ping,79764cd0-a815-4516-88cc-a98a608c90c6,114.34,115
CacheNode7,2023-06-08T17:09:37.571Z,invocation:ping,2eab8585-c8ec-4d5e-b1f6-2660a8e45676,133.25,134
CacheNode7,2023-06-08T17:10:06.611Z,invocation:ping,0dd5ac82-ff8f-4cd9-ad5c-94de5517231b,120.07,121
CacheNode7,2023-06-08T17:10:10.678Z,invocation:ping,bf99c954-e728-4aea-952f-3ccee675ce7d,119.98,120
CacheNode7,2023-06-08T17:10:14.861Z,invocation:ping,6f1c4cbb-ce0a-498a-aa27-6e6211bff90b,138.11,139
CacheNode7,2023-06-08T17:13:55.842Z,invocation:ping,15023791-4f16-4bb0-836b-9fdd46efbf36,118.09,119
CacheNode7,2023-06-08T17:14:00.160Z,invocation:ping,33167f10-c27d-439a-8999-def20a5a3d50,127.85,128
CacheNode7,2023-06-08T17:14:04.248Z,invocation:ping,a9998ccc-e795-4ec2-bd84-67c6984aaa1d,127.39,128
CacheNode7,2023-06-08T17:14:21.157Z,invocation:ping,e387eec6-f713-4801-a056-01ccd04e1cc7,126.62,127
CacheNode7,2023-06-08T17:14:25.301Z,invocation:ping,a8372173-744e-4085-8e25-741e58d71dc7,122.30,123
CacheNode7,2023-06-08T17:14:29.647Z,invocation:ping,da737084-f5b9-4edf-8a53-fdf45c207f3d,128.87,129
CacheNode7,2023-06-08T17:17:53.523Z,invocation:ping,79a3e6ab-63d9-465b-8769-275dfc788964,125.30,126
CacheNode7,2023-06-08T17:17:57.721Z,invocation:ping,bcb6f394-fdf1-4aae-bd84-b83789de0a86,116.93,117
CacheNode7,2023-06-08T17:18:01.931Z,invocation:ping,7f929535-e4ba-4b7b-875c-b3792bda0ceb,126.79,127
CacheNode7,2023-06-08T17:18:30.629Z,invocation:ping,f7a7cf1d-d2ab-4d69-9e27-b44973462778,126.33,127
CacheNode7,2023-06-08T17:18:34.718Z,invocation:ping,d368cf4f-0e39-4fa0-a9d9-2f2be82ec68e,119.04,120
CacheNode7,2023-06-08T17:18:38.929Z,invocation:ping,0f826f18-6667-48fe-9ef2-8dee7f56aa17,119.83,120
CacheNode7,2023-06-08T17:19:19.784Z,invocation:ping,3233a41c-f171-4758-bdf1-6593637f4816,133.98,134
CacheNode7,2023-06-08T17:19:23.756Z,invocation:ping,efdba531-f16b-41ea-9529-f61bf29ac998,131.83,132
CacheNode7,2023-06-08T17:19:28.027Z,invocation:ping,7580e115-1dc9-483d-9c88-e0c187aa6a70,118.12,119
CacheNode7,2023-06-08T17:20:31.608Z,invocation:ping,b096eca6-351b-490d-ab00-89d751abab43,120.35,121
CacheNode7,2023-06-08T17:20:35.764Z,invocation:ping,78056583-4baf-4540-b9b8-4a3e982bbc61,127.63,128
CacheNode7,2023-06-08T17:20:40.071Z,invocation:ping,883e17c8-dd80-439e-bb35-cade1fcef5b1,118.14,119
CacheNode7,2023-06-08T17:20:44.196Z,invocation:ping,64d8642b-b29e-4224-8b38-5f58cbbdab83,137.63,138
CacheNode7,2023-06-08T17:20:48.287Z,invocation:ping,5bd31fbc-9165-40db-8860-238943c00377,126.23,127
